symbol	phenotype	FLAMES_scaled	FLAMES_scaled_with_path	XGB_scaled	weighted_cS2G_score	Overall L2G score	L2G_best	FLAMES_causal	FLAMES_causal_path	FLAMES_raw_path	rel_PoPS_Score	rel_PoPS_path	rel_weighted_distance	rel_MAGMA_Z	TP	filename
CHID1	NEALE2_22504	0.023964466801658094	0.025627939326667983	0.0407455	0.0	0.0135908536612987	0	0	0	0.03965737313901965	0.10896159345440724	0.16288333622296522	0.7378371680582803	0.6557865362305209	0	NEALE2_22504-11_1119225_G_A-credset-intersection.cred1
AP2A2	NEALE2_22504	0.03181979901968575	0.030875523950621212	0.030576436	0.0	0.0174398943781852	0	0	0	0.04777762888249039	0.5101122301299352	0.5111993133733912	0.8723804276044818	0.34636910920891734	0	NEALE2_22504-11_1119225_G_A-credset-intersection.cred1
MUC6	NEALE2_22504	0.03593789873972519	0.0344581295493815	0.023817882	0.0	0.054806187748909	0	0	0	0.05332145061661379	0.9251665382010557	0.9108711982238429	0.9062540235884387	0.5545574263945067	0	NEALE2_22504-11_1119225_G_A-credset-intersection.cred1
MUC2	NEALE2_22504	0.09622731649271453	0.09631066553583154	0.079770975	0.0	0.1654989123344421	0	0	0	0.14903375381599104	0.6569427182481099	0.6919019830477943	1.0	0.5106292916941022	0	NEALE2_22504-11_1119225_G_A-credset-intersection.cred1
MUC5AC	NEALE2_22504	0.06816593375631791	0.06501884845784123	0.04570872	0.430148232900735	0.3121353387832641	1	0	0	0.1006119415804479	0.9096079970259068	0.8886690948665367	0.9840762207831304	0.8590599818141912	1	NEALE2_22504-11_1119225_G_A-credset-intersection.cred1
MUC5B	NEALE2_22504	0.0885557296561079	0.0858266412471164	0.035111096	0.0	0.0376068837940692	0	0	0	0.13281048834323883	1.0	1.0	0.8557145775392286	0.9387639920985796	0	NEALE2_22504-11_1119225_G_A-credset-intersection.cred1
TOLLIP	NEALE2_22504	0.17226351606272947	0.17175389578153072	0.12092392	0.024665432466905	0.0129139488562941	0	1	1	0.26577666843470044	0.8504342884884899	0.8867356053314245	0.784684829635648	1.0	0	NEALE2_22504-11_1119225_G_A-credset-intersection.cred1
BRSK2	NEALE2_22504	0.01268009382434089	0.01474028060671182	0.015722634	0.0	0.0100970044732093	0	0	0	0.02280951272527565	0.3025154903888743	0.44510272226854297	0.6247408725982274	0.5826983977675353	0	NEALE2_22504-11_1119225_G_A-credset-intersection.cred1
MOB2	NEALE2_22504	0.009925541749517892	0.00990403564604176	0.011903813	0.0	0.0075091272592544	0	0	0	0.015325775209266325	0.32673921216828733	0.3485905458068224	0.5145959611137119	0.3499466967673157	0	NEALE2_22504-11_1119225_G_A-credset-intersection.cred1
DUSP8	NEALE2_22504	0.012061908118231353	0.012446753099803236	0.011903813	0.0	0.0068763000890612	0	0	0	0.019260445631479595	0.48583732068939334	0.5439713695785023	0.3974885975834483	0.49358793465650774	0	NEALE2_22504-11_1119225_G_A-credset-intersection.cred1
KRTAP5-1	NEALE2_22504	0.02543027960443428	0.025871934136359326	0.03214435	0.0	0.01042768266052	0	0	0	0.040034937370328906	0.28889974418650005	0.32376785941239233	0.35554221220224397	0.6184899507728969	0	NEALE2_22504-11_1119225_G_A-credset-intersection.cred1
KRTAP5-2	NEALE2_22504	0.0071009384496544875	0.0074184998362175686	0.011270159	0.0	0.0049176104366779	0	0	0	0.011479589224346992	0.14611937094837452	0.18965308176666157	0.33776989227556503	0.24845107076788012	0	NEALE2_22504-11_1119225_G_A-credset-intersection.cred1
KRTAP5-3	NEALE2_22504	0.008363641514955661	0.008545780027147926	0.011270159	0.0	0.0095212487503886	0	0	0	0.013223973374555716	0.24544162571702458	0.28114268834686057	0.32339088512759523	0.12040259618098016	0	NEALE2_22504-11_1119225_G_A-credset-intersection.cred1
GRM5	NEALE2_1717	0.11062585255171947	0.09006548464095761	0.14191963	0.0	0.0464582405984401	0	0	0	0.057769256118748454	0.7392570165486431	0.4490770560143062	0.8305551212317025	1.0	0	NEALE2_1717-11_89284793_G_A-credset-intersection.cred1
TYR	NEALE2_1717	0.6143212377994354	0.6686102039227209	0.4059457	0.024652999486834	0.9157161116600036	1	1	1	0.42885589599609375	1.0	1.0	1.0	0.4713753987947537	1	NEALE2_1717-11_89284793_G_A-credset-intersection.cred1
NOX4	NEALE2_1717	0.221459688999393	0.1851966953517137	0.27479202	0.0	0.0311387870460748	0	0	0	0.11878773948498489	0.7782933725267595	0.5024666203591331	0.811885037781563	0.7999601205246368	0	NEALE2_1717-11_89284793_G_A-credset-intersection.cred1
TRIM77	NEALE2_1717	0.01671705078597704	0.01657190588464928	0.049477622	0.0	0.0864950567483902	0	0	0	0.010629451218105608	0.08676640855955571	0.04225102549467728	0.2778608758459514	0.0	0	NEALE2_1717-11_89284793_G_A-credset-intersection.cred1
TPCN2	GCST004988	0.020589137235585683	0.018492901748129044	0.031741608	0.0	0.0229143761098384	0	0	0	0.030504284003507933	0.45866789459419494	0.32465042135902245	0.41369981330962874	0.4702198941742668	0	GCST004988-11_69516650_C_T-credset-intersection.cred1
MYEOV	GCST004988	0.09476847231092082	0.08642550739251927	0.16037251	0.0	0.2129134535789489	0	0	0	0.14256000808068994	0.38115183218715465	0.26936022719210145	0.958852501163664	0.7890531521710229	0	GCST004988-11_69516650_C_T-credset-intersection.cred1
CCND1	GCST004988	0.599894320416744	0.6367864434342574	0.3603168	0.0	0.6374229192733765	1	1	1	1.050387591123581	1.0	1.0	1.0	1.0	1	GCST004988-11_69516650_C_T-credset-intersection.cred1
ORAOV1	GCST004988	0.1725322179804286	0.15441181944476615	0.23761347	0.0	0.2524769902229309	0	0	0	0.25470432158209433	0.562687277165756	0.4097145435736828	0.9798539076428786	0.89192746417081	0	GCST004988-11_69516650_C_T-credset-intersection.cred1
FGF19	GCST004988	0.012007430712578633	0.011838627776637032	0.024330748	0.0	0.2971830666065216	0	0	0	0.019527971803932266	0.25032411316855896	0.20315025427278993	0.9039746060765952	0.3359076284931798	0	GCST004988-11_69516650_C_T-credset-intersection.cred1
FGF4	GCST004988	0.012562448799748476	0.011586020691741196	0.02405535	0.0	0.052038200199604	0	0	0	0.01911129310396889	0.28889676861437236	0.19691241552126773	0.7782871200447654	0.34825972506580866	0	GCST004988-11_69516650_C_T-credset-intersection.cred1
FGF3	GCST004988	0.009895031579947325	0.009330286142783794	0.01683263	0.0	0.0446990504860878	0	0	0	0.015390429377167171	0.377017016809448	0.2888343322907455	0.7157853346395497	0.3745778935893004	0	GCST004988-11_69516650_C_T-credset-intersection.cred1
ANO1	GCST004988	0.004491021495257155	0.004767209003353956	0.014623554	0.0	0.0296514611691236	0	0	0	0.007863573782145977	0.0	0.0	0.21265226355773706	0.15849397750538433	0	GCST004988-11_69516650_C_T-credset-intersection.cred1
ARRB1	GCST002223	0.052033800393657986	0.023793270262067706	0.025800146	0.0	0.0078575536608695	0	0	0	0.02484538031543449	1.0	0.8906632161313751	0.46625307219930956	0.47485906012890594	0	GCST002223-11_75743976_C_A-credset-intersection.cred1
RPS3	GCST002223	0.009598148944626118	0.007530580488159341	0.025800146	0.0	0.0054807271808385	0	0	0	0.007863573782145977	0.0	0.0	0.5649149587222452	0.21228685649016893	0	GCST002223-11_75743976_C_A-credset-intersection.cred1
KLHL35	GCST002223	0.026223524428916525	0.019526882704952925	0.025800146	0.0	0.0075687798671424	0	0	0	0.020390338185368655	0.7143870467889293	0.657004792118758	0.576608572048763	0.48215305539691605	0	GCST002223-11_75743976_C_A-credset-intersection.cred1
GDPD5	GCST002223	0.05569655669709236	0.04566257213917448	0.047541168	0.0	0.0146604171022772	0	0	0	0.04768171665697548	0.8863721204982009	0.9447393245532614	0.7100334003206991	0.5716039813983845	0	GCST002223-11_75743976_C_A-credset-intersection.cred1
SERPINH1	GCST002223	0.033485850852013166	0.020725363021180557	0.034697175	0.0	0.0202087238430976	0	0	0	0.021641813872790617	0.6574910499011563	0.4315878618877079	0.775685686877245	0.458074977563841	0	GCST002223-11_75743976_C_A-credset-intersection.cred1
MAP6	GCST002223	0.03187283980217055	0.025317201325801016	0.046547115	0.0	0.0330177061259746	0	0	0	0.026436697794533656	0.346693830214864	0.3561101949558185	0.9105991751451198	0.5156114873133719	0	GCST002223-11_75743976_C_A-credset-intersection.cred1
MOGAT2	GCST002223	0.31163432803074326	0.49190040450072764	0.3108657	0.0	0.3766083121299743	0	1	1	0.51365165412426	0.6989356958590898	1.0	1.0	1.0	0	GCST002223-11_75743976_C_A-credset-intersection.cred1
DGAT2	GCST002223	0.1787359194505067	0.1470696290675874	0.14791292	0.0	0.5067803263664246	1	0	0	0.15357287278241272	0.9272164255215194	0.9925183834798365	0.9936728449090769	0.9852737211389411	1	GCST002223-11_75743976_C_A-credset-intersection.cred1
UVRAG	GCST002223	0.05397226348544053	0.04069650710762972	0.066933215	0.0	0.0504191145300865	0	0	0	0.042496058148459574	0.48152062092896886	0.44670038160042075	0.9157317611141843	0.7807375377335399	0	GCST002223-11_75743976_C_A-credset-intersection.cred1
WNT11	GCST002223	0.023833596333936724	0.0157873390267825	0.027250733	0.0	0.0059851026162505	0	0	0	0.016485436342663792	0.5571773853157752	0.40617492339192895	0.39595134896683076	0.5141062250142776	0	GCST002223-11_75743976_C_A-credset-intersection.cred1
COQ5	GCST006867	0.012836261316937039	0.01207175684671546	0.016917415	0.0	0.028403939679265	0	0	0	0.013257058631001123	0.3082506526481847	0.13867796463857462	0.32779866110094613	0.14648849340374187	0	GCST006867-12_121018813_G_T-credset-intersection.cred1
RNF10	GCST006867	0.01670603310629458	0.01739758768672349	0.023199689	0.0	0.0106967147439718	0	0	0	0.01910582220380212	0.2715281309683476	0.1667413418792892	0.38904350465590926	0.11280362979348352	0	GCST006867-12_121018813_G_T-credset-intersection.cred1
POP5	GCST006867	0.027267894412399574	0.025031278253435717	0.033100594	0.0	0.0106178512796759	0	0	0	0.02748904965767179	0.370015527148133	0.17161651049112484	0.3944414514789648	0.0	0	GCST006867-12_121018813_G_T-credset-intersection.cred1
CABP1	GCST006867	0.05365974399956193	0.04446583597602814	0.048381135	0.0	0.0121536832302808	0	0	0	0.048831847931983016	0.6410122981418299	0.29739374180635825	0.51637204525338	0.5785828769774451	0	GCST006867-12_121018813_G_T-credset-intersection.cred1
MLEC	GCST006867	0.03543224391232583	0.0296223340463511	0.034544893	0.0	0.0128466784954071	0	0	0	0.03253089208356829	0.5617810695731335	0.24984077144378608	0.565384948320767	0.31260855773839386	0	GCST006867-12_121018813_G_T-credset-intersection.cred1
UNC119B	GCST006867	0.0230209365839905	0.022728180757454548	0.034544893	0.0	0.0116783054545521	0	0	0	0.024959815601284907	0.22053185873222558	0.09570734212079299	0.596285497747386	0.2809582565365208	0	GCST006867-12_121018813_G_T-credset-intersection.cred1
ACADS	GCST006867	0.029758124287152615	0.03002964673152152	0.043913975	0.0	0.0156853813678026	0	0	0	0.03297819799082105	0.23120722851229822	0.11570834168892367	0.6195119944876001	0.13923058327382892	0	GCST006867-12_121018813_G_T-credset-intersection.cred1
SPPL3	GCST006867	0.07258260854651788	0.058405422658493855	0.05712287	0.0	0.0196508783847093	0	0	0	0.06414013489368164	0.7944406591114997	0.3772356117106872	0.852746151605867	0.8071637277766677	0	GCST006867-12_121018813_G_T-credset-intersection.cred1
HNF1A	GCST006867	0.1804615788230294	0.22193355653340893	0.0766611	0.0631962678629207	0.497125506401062	1	1	1	0.2437247708439827	1.0	1.0	0.9920100577997417	0.8954771509977879	1	GCST006867-12_121018813_G_T-credset-intersection.cred1
C12orf43	GCST006867	0.0594839753549596	0.05627652789716109	0.07272598	0.025476292377335	0.2821202874183655	0	0	0	0.06180220819182808	0.36444060375918746	0.18520755746576573	1.0	0.8459266132221405	0	GCST006867-12_121018813_G_T-credset-intersection.cred1
OASL	GCST006867	0.15711208885495118	0.13986249649298266	0.1259012	0.094753895356256	0.1287331730127334	0	0	0	0.15359531672394064	0.7728416384115377	0.4455386762100094	0.9827597911713601	1.0	0	GCST006867-12_121018813_G_T-credset-intersection.cred1
P2RX7	GCST006867	0.016512192574933103	0.02769297091521031	0.028031426	0.0	0.0179472565650939	0	0	0	0.030412088625645376	0.14706728286260076	0.35056982342912973	0.8230818831382432	0.4562017123302028	0	GCST006867-12_121018813_G_T-credset-intersection.cred1
P2RX4	GCST006867	0.03470222735118824	0.03951136063854576	0.045248277	0.0	0.0249141119420528	0	0	0	0.043390902519574046	0.3160096984530182	0.2619738643465601	0.7137635268410409	0.6258277636721615	0	GCST006867-12_121018813_G_T-credset-intersection.cred1
CAMKK2	GCST006867	0.0502091517834218	0.04174382128161518	0.045918345	0.0	0.014280061237514	0	0	0	0.04584256403101564	0.6261378532427652	0.2896815183747359	0.6742623055704314	0.6292652798291861	0	GCST006867-12_121018813_G_T-credset-intersection.cred1
ANAPC5	GCST006867	0.015456997502751675	0.015483261034734895	0.016352264	0.0	0.0128885302692651	0	0	0	0.017003531626999628	0.4853821818092421	0.31885159110454603	0.5741491230485083	0.2963292637427285	0	GCST006867-12_121018813_G_T-credset-intersection.cred1
RNF34	GCST006867	0.010230475631847983	0.01038489520935581	0.013209258	0.0	0.0094003304839134	0	0	0	0.011404567406002004	0.32319368718811453	0.19475894485198314	0.4438888899861498	0.2851922703396853	0	GCST006867-12_121018813_G_T-credset-intersection.cred1
KDM2B	GCST006867	0.011419849598232902	0.011212409544826718	0.013209258	0.0	0.0120584024116396	0	0	0	0.012313333727477128	0.4087157053061906	0.24314239334973045	0.40265788502013944	0.26146502467046656	0	GCST006867-12_121018813_G_T-credset-intersection.cred1
STK38L	GCST006867	0.02092088967665456	0.021620225650357528	0.027866872	0.0	0.0104480637237429	0	0	0	0.01336418494616694	0.3839154965646107	0.29909055575857374	0.3524053986917281	0.22167519908987487	0	GCST006867-12_27812217_C_T-credset-intersection.cred1
ARNTL2	GCST006867	0.015503189464472288	0.017812189074183686	0.027866872	0.0	0.0105091491714119	0	0	0	0.011010310111150407	0.17769301440269897	0.1737683700176403	0.4845479213299362	0.2271821672354949	0	GCST006867-12_27812217_C_T-credset-intersection.cred1
SMCO2	GCST006867	0.015833787791743208	0.017113265876858023	0.02563887	0.0	0.0103302635252475	0	0	0	0.010578282295008162	0.2426519041969627	0.19970825154508895	0.5916163633081172	0.06447904816078878	0	GCST006867-12_27812217_C_T-credset-intersection.cred1
PPFIBP1	GCST006867	0.10613402163123005	0.06246494436131202	0.050351944	0.0	0.0129559393972158	0	0	0	0.03861167235702727	1.0	0.7252901369359154	0.8541109845703186	0.4447407091391733	0	GCST006867-12_27812217_C_T-credset-intersection.cred1
REP15	GCST006867	0.04102128019853095	0.04455213838209194	0.07124388	0.0	0.0255694910883903	0	0	0	0.027539167569957966	0.1983310840647024	0.16107411635271832	0.8569194662120247	0.6190510049298446	0	GCST006867-12_27812217_C_T-credset-intersection.cred1
MRPS35	GCST006867	0.06847931149881537	0.06935003471598114	0.08550369	0.0	0.0282829981297254	0	0	0	0.04286757709913835	0.4371105881554757	0.33140615682058533	0.9365478616038887	0.8118245164960183	0	GCST006867-12_27812217_C_T-credset-intersection.cred1
MANSC4	GCST006867	0.1436644267931498	0.14321193637898508	0.15674792	0.0	0.4328974485397339	0	0	0	0.08852409013759761	0.5597730670185467	0.4254712015290649	0.956883223360486	0.9403559916571863	0	GCST006867-12_27812217_C_T-credset-intersection.cred1
KLHL42	GCST006867	0.4681693647060589	0.4458842705834881	0.39057964	0.998914176770357	0.6551819443702698	1	1	1	0.2756159881507036	0.8590305382874939	0.6345247245057068	1.0	1.0	1	GCST006867-12_27812217_C_T-credset-intersection.cred1
PTHLH	GCST006867	0.05773948828196532	0.11111741706652618	0.045577403	0.0	0.0210173372179269	0	0	0	0.0686853937804699	0.9313644332602631	1.0	0.8144556038642753	0.5048231892301859	0	GCST006867-12_27812217_C_T-credset-intersection.cred1
CCDC91	GCST006867	0.024938235664658075	0.02884429411496916	0.06413948	0.0	0.0129718696698546	0	0	0	0.017829623401165007	0.0	0.0	0.576684851438244	0.2276640121350019	0	GCST006867-12_27812217_C_T-credset-intersection.cred1
RPAP3	GCST006085	0.032775589891287434	0.029808136867149036	0.027582726	0.0	0.0100736590102314	0	0	0	0.028641163248261114	0.6362757506876117	0.5772795241638111	0.5672388816902433	0.0	0	GCST006085-12_48025835_A_C-credset-intersection.cred1
ENDOU	GCST006085	0.021181742059447155	0.02096764827028574	0.0198232	0.0	0.0091002117842435	0	0	0	0.020146775349224013	0.5306059764193383	0.5562627985863439	0.5936744696213537	0.0	0	GCST006085-12_48025835_A_C-credset-intersection.cred1
RAPGEF3	GCST006085	0.03379340231061709	0.03268411889227404	0.027582726	0.0	0.0092160645872354	0	0	0	0.03140455201850827	0.6688422157974472	0.6727697262603487	0.6553019427061166	0.0	0	GCST006085-12_48025835_A_C-credset-intersection.cred1
SLC48A1	GCST006085	0.021687172885284316	0.017785675396316376	0.030454794	0.0	0.0092857535928487	0	0	0	0.017089375118506014	0.2160446323692393	0.12241140106980773	0.6711760348540248	0.0	0	GCST006085-12_48025835_A_C-credset-intersection.cred1
HDAC7	GCST006085	0.06010510412201161	0.034554287276829625	0.023724865	0.0	0.0128408502787351	0	0	0	0.03320150424811323	1.0	0.9214237602147289	0.739452384919718	0.0	0	GCST006085-12_48025835_A_C-credset-intersection.cred1
VDR	GCST006085	0.02552692119018005	0.02219169282236973	0.029609904	0.0	0.0214252844452857	0	0	0	0.021322899170569554	0.3484249085789043	0.2739484660898174	0.8884165027827311	0.0	1	GCST006085-12_48025835_A_C-credset-intersection.cred1
TMEM106C	GCST006085	0.048933830807185254	0.04538748299850104	0.043700535	0.008933746814518	0.0209666285663843	0	0	0	0.043610585786741804	0.5758108244703624	0.5387428698396128	0.9234227181144539	0.0	0	GCST006085-12_48025835_A_C-credset-intersection.cred1
COL2A1	GCST006085	0.10419927696748336	0.2289814349424218	0.093791276	0.265638974177326	0.1274479776620865	1	1	1	0.22001692652702332	0.568058717582078	1.0	0.9716806087660984	0.0	0	GCST006085-12_48025835_A_C-credset-intersection.cred1
SENP1	GCST006085	0.042185046534584054	0.04606369487754241	0.037824728	0.0	0.1020213067531585	0	0	0	0.04426032430962754	0.5718599075408642	0.7028733533887344	0.980247213013667	0.0	0	GCST006085-12_48025835_A_C-credset-intersection.cred1
PFKM	GCST006085	0.016203307030710098	0.021964984281470402	0.034673214	0.021576279371648	0.0456731468439102	0	0	0	0.021105066155422982	0.0	0.16772904060947652	0.8958948379280398	0.0	0	GCST006085-12_48025835_A_C-credset-intersection.cred1
ASB8	GCST006085	0.04280069847433794	0.03824390757531055	0.043026257	0.006602105263798	0.0317872054874897	0	0	0	0.036746677761099626	0.46549546285563326	0.4015970613966645	0.8380946026325446	0.0	0	GCST006085-12_48025835_A_C-credset-intersection.cred1
C12orf68	GCST006085	0.04481939156374318	0.0365869428594745	0.061095707	0.0	0.0155736729502677	0	0	0	0.03515458238343881	0.23500433533169396	0.13600572670837396	0.7895832794502368	0.0	0	GCST006085-12_48025835_A_C-credset-intersection.cred1
OR10AD1	GCST006085	0.022301527784168416	0.01878716733441699	0.02831238	0.0	0.0154443411156535	0	0	0	0.018051659149165074	0.2827522821110925	0.19527835664231039	0.7642196975712902	0.0	0	GCST006085-12_48025835_A_C-credset-intersection.cred1
H1FNT	GCST006085	0.0207742176560355	0.01527626217881343	0.032598037	0.0155786413916857	0.0091814314946532	0	0	0	0.014678204170782161	0.15000684538411635	0.016746672659548108	0.5925333882157621	0.0	0	GCST006085-12_48025835_A_C-credset-intersection.cred1
ZNF641	GCST006085	0.06852102941991062	0.06137889014034444	0.06901694	0.0	0.0091002117842435	0	0	0	0.05897593735367292	0.46378067595767725	0.4020369875901765	0.5775876451775027	0.0	0	GCST006085-12_48025835_A_C-credset-intersection.cred1
ANP32D	GCST006085	0.029746466370272586	0.0267695083291462	0.027472116	0.0	0.0090784672647714	0	0	0	0.02572149549459892	0.5431864060924481	0.479967611208626	0.39780369212832223	0.0	0	GCST006085-12_48025835_A_C-credset-intersection.cred1
